id,city,region,country_name,latitude,longitude,Genealogical researcher,GLAM professional,Government employee,Legal researcher,Member of the general public,Post-secondary researcher,Student,Teacher,Other Identification,Computer Science,Digital Humanities,Education,Environment/Climate,Gender Studies,Genealogy,Geography,Health,History,Indigenous Land Claims,Indigenous Studies,Information Science,Law,Linguistics,Literature,Political Science,Other Interest
118502176626,Kanata,Ontario,CA,45.3001,-75.9161,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118502167640,Nanaimo,British Columbia,CA,49.1664,-123.94,0,0,0,0,1,0,0,0,researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,canadian railways
118502161156,Trent Lakes,Ontario,CA,44.7245,-78.4583,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118502093801,Brescia,Lombardy,IT,45.5356,10.2147,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
118502069033,Calgary,Alberta,CA,51.0501,-114.0853,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118502001304,Rjukan,Vestfold og Telemark,NO,59.8789,8.5941,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501980999,Topeka,Kansas,US,39.0483,-95.678,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501974553,Concord,New Hampshire,US,43.2081,-71.5376,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501956493,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501949288,Victoria,British Columbia,CA,48.4359,-123.3516,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501944457,Victoria,British Columbia,CA,48.4359,-123.3516,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118501941435,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501924201,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501907108,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,1,1,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501906456,Saint John,New Brunswick,CA,45.2708,-66.0562,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501906426,Saint John,New Brunswick,CA,45.2708,-66.0562,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501903041,Portland,Oregon,US,45.5234,-122.6762,0,0,0,0,1,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
118501892368,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501892108,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501887814,Regina,Saskatchewan,CA,50.4501,-104.6178,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501883429,North Bay,Ontario,CA,46.3168,-79.4663,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
118501879992,Providence,Rhode Island,US,41.824,-71.4128,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501875537,Saint John,New Brunswick,CA,45.2708,-66.0562,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501875093,Guadalajara,Jalisco,MX,20.6668,-103.3918,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501866501,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,historical society volunteer researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501863900,Edmonton,Alberta,CA,53.5501,-113.4687,1,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501862937,Winnipeg,Manitoba,CA,49.8844,-97.147,1,0,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501852561,Kitchener,Ontario,CA,43.4254,-80.5112,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,philosophy
118501844143,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501829149,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501823892,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,professor ,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,
118501810517,Olds,Alberta,CA,51.7834,-114.102,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,
118501806877,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501806101,Seattle,Washington,US,47.6062,-122.3321,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501752470,Orillia,Ontario,CA,44.6087,-79.4207,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501725370,Niverville,Manitoba,CA,49.6056,-97.0423,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501706424,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,
118501697438,Cobourg,Ontario,CA,43.9598,-78.1651,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501694813,Toronto,Ontario,CA,43.7247,-79.2312,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501679894,Dartmouth,Nova Scotia,CA,44.6713,-63.5772,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,
118501662914,Gatineau,Quebec,CA,45.4772,-75.7016,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501638094,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501635190,Frankfurt am Main,Hesse,DE,50.1155,8.6842,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501626378,Stony Plain,Alberta,CA,53.5334,-114.002,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,
118501622909,Ancaster,Ontario,CA,43.2181,-79.9872,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501594785,Laval,Quebec,CA,45.5699,-73.692,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,music
118501585886,Indio,California,US,33.7207,-116.2168,0,0,0,0,0,0,0,0,retired canadian pacific railway ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cpr  history
118501556648,Sarnia,Ontario,CA,42.9578,-82.2777,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501524910,San Jose,California,US,37.3394,-121.895,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,new france government records
118501494081,Limerick,Munster,IE,52.6647,-8.6231,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501440109,Langford,British Columbia,CA,48.4496,-123.5026,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501407911,Halifax,Nova Scotia,CA,44.6427,-63.5769,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501406632,La Crosse,Wisconsin,US,43.8014,-91.2396,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seminary
118501389581,Salem,Oregon,US,44.9429,-123.0351,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501380190,Calgary,Alberta,CA,51.0501,-114.0853,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501369352,Edmonton,Alberta,CA,53.5501,-113.4687,0,0,0,0,1,0,0,0,,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,
118501359779,Calgary,Alberta,CA,51.0876,-114.0214,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
118501357156,Winnipeg,Manitoba,CA,49.8844,-97.147,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501342401,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
118501331479,Willowdale,Ontario,CA,43.7667,-79.3991,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501324536,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501314052,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501309111,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501272015,Nanaimo,British Columbia,CA,49.1664,-123.94,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
118501267743,Jackson,Michigan,US,42.2459,-84.4013,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501259643,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501242289,Hanover,Ontario,CA,44.1501,-81.033,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
118501237379,Laval,Quebec,CA,45.5699,-73.692,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118501221677,Visakhapatnam,Andhra Pradesh,IN,17.6801,83.2016,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501221343,Nanaimo,British Columbia,CA,49.1664,-123.94,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,
118501218421,Brandon,Manitoba,CA,49.8469,-99.9531,0,0,0,1,0,1,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
118501216822,Göteborg,Västra Götaland,SE,57.7072,11.9668,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
118501176184,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501176085,New London,Connecticut,US,41.3556,-72.0995,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501174314,Rome,New York,US,43.2129,-75.4557,1,0,0,0,0,0,0,0,,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,
118501173733,Attleboro,Massachusetts,US,41.9445,-71.2856,1,0,0,0,0,0,0,1,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
118501163974,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,citizhenship test,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,
118501156348,Thunder Bay,Ontario,CA,48.382,-89.2502,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
118501149030,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501116969,Parrsboro,Nova Scotia,CA,45.4057,-64.3259,0,0,0,0,0,0,0,0,history research,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501096632,Washington,"Washington, D.C.",US,38.8951,-77.0364,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118501032528,The Hammocks,Florida,US,25.6715,-80.4445,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118501030562,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,1,0,0,,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,
118500999815,Attleboro,Massachusetts,US,41.9445,-71.2856,1,0,0,0,0,0,0,1,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500975707,Edmonton,Alberta,CA,53.5501,-113.4687,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500967151,Burnaby,British Columbia,CA,49.2664,-122.9526,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
118500958225,Fredericton,New Brunswick,CA,45.9454,-66.6656,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500951331,Vancouver,British Columbia,CA,49.2497,-123.1193,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500948148,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500944962,Redmond,Oregon,US,44.2726,-121.1739,1,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500925113,Regina,Saskatchewan,CA,50.4501,-104.6178,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500920563,Phoenix,Arizona,US,33.4484,-112.074,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
118500911083,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500902269,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500885834,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,
118500879119,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500778699,Merritt,British Columbia,CA,50.1123,-120.7942,1,0,0,0,1,0,0,0,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,
118500769925,North Saanich,British Columbia,CA,48.6663,-123.4193,0,0,0,0,0,0,0,0,researcher ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118500758417,Brampton,Ontario,CA,43.6834,-79.7663,1,0,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,
118500744256,Burlington,Ontario,CA,43.3862,-79.8371,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500737375,Surrey,British Columbia,CA,49.1063,-122.8251,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500730262,Maidstone,England,GB,51.2667,0.5167,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500729543,Sooke,British Columbia,CA,48.3746,-123.7276,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
118500714934,Göteborg,Västra Götaland,SE,57.7072,11.9668,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
118500707837,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,0,0,0,0,columnist,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500698713,Toronto,Ontario,CA,43.7592,-79.7605,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500696290,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,permanent resident,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,citizenship practice test 
118500694302,Abbotsford,British Columbia,CA,49.058,-122.2526,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
118500674345,Chilliwack,British Columbia,CA,49.1664,-121.9526,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
118500666099,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500650903,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500645657,Fort Saskatchewan,Alberta,CA,53.6981,-113.2138,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500641604,Granby,Quebec,CA,45.4001,-72.7324,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500620184,Burlington,Ontario,CA,43.3862,-79.8371,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
118500614273,London,England,GB,51.5085,-0.1257,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500612274,Hattiesburg,Mississippi,US,31.3271,-89.2903,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,religion history
118500604870,Oshawa,Ontario,CA,43.8852,-78.8771,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500548275,Kenora,Ontario,CA,49.7674,-94.4899,0,0,0,0,1,0,0,0,,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,
118500543599,Markham,Ontario,CA,43.8668,-79.2663,0,0,0,0,1,0,0,0,canao,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
118500532999,Corner Brook,Newfoundland and Labrador,CA,48.95,-57.952,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500516187,Cordova,Tennessee,US,35.1557,-89.7762,1,0,0,0,1,0,0,0,retired post-secondary administrator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500516116,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,agriculture
118500515586,Wichita,Kansas,US,37.6922,-97.3375,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500514464,Guadalajara,Jalisco,MX,20.6668,-103.3918,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500507885,Kelowna,British Columbia,CA,49.8831,-119.4857,0,0,0,0,0,0,0,0,great grandson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,heritage
118500506564,Milton,Massachusetts,US,42.2495,-71.0662,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
118500498883,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500490787,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118500488654,Montréal,Quebec,CA,45.5088,-73.5878,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500469665,Jackson,Michigan,US,42.2459,-84.4013,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500462757,Sooke,British Columbia,CA,48.3746,-123.7276,0,0,0,0,1,0,0,0,,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,
118500457001,Sault Ste. Marie,Ontario,CA,46.5168,-84.3333,0,0,0,0,0,0,0,0,research algoma local history & family heritage,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500456883,Belleville,Ontario,CA,44.1668,-77.3828,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
118500454333,Parksville,British Columbia,CA,49.3195,-124.3157,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500452536,New York City,New York,US,40.7143,-74.006,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500452249,Langford,British Columbia,CA,48.4496,-123.5026,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
118500443711,Winnipeg,Manitoba,CA,49.8844,-97.147,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500441632,Schenectady,New York,US,42.7841,-73.9094,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500415150,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500403702,Sherwood Park,Alberta,CA,53.5168,-113.3187,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500389604,Norfolk County,Ontario,CA,42.8334,-80.383,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500380098,London,England,GB,51.5085,-0.1257,0,0,0,0,0,0,0,0,researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500377937,Little Current,Ontario,CA,45.9793,-81.9248,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
118500371880,St. Stephen,New Brunswick,CA,45.1804,-67.2953,0,0,0,0,0,0,0,0,retired professor,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500371792,St. Stephen,New Brunswick,CA,45.1804,-67.2953,0,0,0,0,0,0,0,0,retired professor,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500364233,Worcester,Massachusetts,US,42.311,-71.7958,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500361268,Richmond Hill,Ontario,CA,43.8711,-79.4373,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500347761,Godalming,England,GB,51.1858,-0.6149,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
118500340179,Bridgton,Maine,US,44.0548,-70.7128,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500317765,Luckey,Ohio,US,41.4506,-83.4874,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500292635,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
118500253987,Los Angeles,California,US,34.0522,-118.2437,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500208467,Wolfville,Nova Scotia,CA,45.0834,-64.3655,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500198245,Northwich,England,GB,53.2588,-2.5202,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lexicography
118500192024,Vancouver,British Columbia,CA,49.2497,-123.1193,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500178904,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500175419,Dublin,Leinster,IE,53.3331,-6.2489,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500153823,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,
118500142272,Woodmere,New York,US,40.632,-73.7126,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500115711,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118500113253,Muskegon,Michigan,US,43.2342,-86.2484,0,0,0,0,0,0,0,0,usa citizen with a lot of canadian heritage,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118500109032,Kaneohe,Hawaii,US,21.3999,-157.7989,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500104594,London,England,GB,51.5085,-0.1257,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500099063,Jasper,Alberta,CA,52.8795,-118.0804,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500096765,Toronto,Ontario,CA,43.7139,-79.6434,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,
118500089844,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
118500066000,Marquette,Michigan,US,46.5435,-87.3954,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
118500062509,Québec,Quebec,CA,46.8123,-71.2145,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118500060303,Calgary,Alberta,CA,51.0501,-114.0853,0,0,0,0,0,0,1,0,,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,
118500057395,Brampton,Ontario,CA,43.6834,-79.7663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500055002,Montréal,Quebec,CA,45.5005,-73.5684,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118500016092,Dartmouth,Nova Scotia,CA,44.6713,-63.5772,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
