id,city,region,country_name,latitude,longitude,Genealogical researcher,GLAM professional,Government employee,Legal researcher,Member of the general public,Post-secondary researcher,Student,Teacher,Other Identification,Computer Science,Digital Humanities,Education,Environment/Climate,Gender Studies,Genealogy,Geography,Health,History,Indigenous Land Claims,Indigenous Studies,Information Science,Law,Linguistics,Literature,Political Science,Other Interest
1.18532E+11,Goderich,Ontario,CA,43.7417,-81.7134,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18532E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
1.18532E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18532E+11,Cambridge,Ontario,CA,43.3601,-80.3127,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18532E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18532E+11,Huntsville,Ontario,CA,45.3334,-79.2163,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Vaughan,Ontario,CA,43.8361,-79.4983,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,1,0,0,0,1,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,historian,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18531E+11,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Brant,Ontario,CA,43.1334,-80.3497,0,0,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
1.18531E+11,Ajax,Ontario,CA,43.8501,-79.0329,0,0,0,0,0,1,0,0,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,"geology, mining"
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,heritage consultation firm researcher,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,
1.18531E+11,Innisfil,Ontario,CA,44.3001,-79.6496,0,0,0,0,1,1,1,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4225,-75.7026,0,0,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,
1.18531E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Burford,Ontario,CA,43.1029,-80.4287,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,1,0,0,0,crm researcher for report writing ,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,
1.18531E+11,Quinte West,Ontario,CA,44.1834,-77.5662,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.6496,-79.3833,0,0,0,0,0,0,0,0,archaeologist,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,
1.18531E+11,Port Hope,Ontario,CA,44.0168,-78.3995,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.18531E+11,Toronto,Ontario,CA,43.6665,-79.8054,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18531E+11,Toronto,Ontario,CA,43.6915,-79.4307,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
1.18531E+11,Kingston,Ontario,CA,44.2298,-76.481,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
1.1853E+11,Brantford,Ontario,CA,43.1334,-80.2664,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,44.0565,-79.4555,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,1,0,0,0,1,1,0,0,historian,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,archaeology
1.1853E+11,London,Ontario,CA,42.9834,-81.233,0,1,0,0,0,0,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.1853E+11,Guelph,Ontario,CA,43.5459,-80.256,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,London,Ontario,CA,42.9834,-81.233,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1.1853E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Richmond Hill,Ontario,CA,43.8711,-79.4373,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Greater Sudbury,Ontario,CA,46.49,-80.99,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,volunteer house history researcher,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Brampton,Ontario,CA,43.6834,-79.7663,0,0,0,0,0,0,0,0,editor,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1.1853E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.1853E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Brantford,Ontario,CA,43.1692,-80.2684,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Guelph,Ontario,CA,43.5459,-80.256,0,0,0,0,0,0,0,0,amateur researcher,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,architecture
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.6564,-79.386,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Chatham,Ontario,CA,42.4238,-82.1183,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1853E+11,Ancaster,Ontario,CA,43.2181,-79.9872,0,0,0,0,0,0,0,0,hobbyist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,i am curious about the history of canadian city sizes.
1.1853E+11,Fergus,Ontario,CA,43.706,-80.3776,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Fort Frances,Ontario,CA,48.6167,-93.4003,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Fort Frances,Ontario,CA,48.6167,-93.4003,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1853E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,sir john a macdonald statues in canada
1.1853E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,1,0,0,0,0,researcher for an indigenous organization,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Kingston,Ontario,CA,44.2411,-76.5788,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Richmond Hill,Ontario,CA,43.8711,-79.4373,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Norfolk County,Ontario,CA,42.8334,-80.383,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,1,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,physical science
1.18529E+11,Barrie,Ontario,CA,44.4001,-79.6663,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1.18529E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7804,-79.2505,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Quinte West,Ontario,CA,44.1834,-77.5662,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Nepean,Ontario,CA,45.3362,-75.7225,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7535,-79.4472,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,1,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
1.18529E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
1.18529E+11,Thorold,Ontario,CA,43.1168,-79.1996,0,0,0,0,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18529E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Lindsay,Ontario,CA,44.3501,-78.7329,1,0,0,0,0,0,1,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7878,-79.1564,0,0,0,0,0,1,1,0,,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,
1.18529E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,retired police officer ,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
1.18529E+11,Kitchener,Ontario,CA,43.4254,-80.5112,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Peterborough,Ontario,CA,44.3001,-78.3162,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,saint john river valley
1.18529E+11,Petawawa,Ontario,CA,45.8945,-77.2801,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.623,-79.3936,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Alliston,Ontario,CA,44.1501,-79.8663,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wwii history
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
1.18529E+11,Markham,Ontario,CA,43.8668,-79.2663,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,South Huron,Ontario,CA,43.3168,-81.5165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,newspapers
1.18529E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Kanata,Ontario,CA,45.3001,-75.9161,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.8016,-79.3216,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Barrie,Ontario,CA,44.4001,-79.6663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Burlington,Ontario,CA,43.3862,-79.8371,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
1.18529E+11,Kanata,Ontario,CA,45.3001,-75.9161,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,
1.18529E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Prince Edward,Ontario,CA,44.0001,-77.2495,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Milton,Ontario,CA,43.5168,-79.8829,1,0,0,0,1,1,0,0,,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,
1.18529E+11,Orillia,Ontario,CA,44.6087,-79.4207,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,general interest
1.18529E+11,Thorold,Ontario,CA,43.1168,-79.1996,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18529E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18529E+11,Huntsville,Ontario,CA,45.3334,-79.2163,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
1.18528E+11,Carleton Place,Ontario,CA,45.1334,-76.1494,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Kitchener,Ontario,CA,43.4254,-80.5112,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Tecumseh,Ontario,CA,42.3168,-82.8998,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,
1.18528E+11,Elliot Lake,Ontario,CA,46.3834,-82.6332,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,
1.18528E+11,Barrie,Ontario,CA,44.4001,-79.6663,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,university instructor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,architecture
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,South Huron,Ontario,CA,43.3168,-81.5165,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,local news 
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,local news 
1.18528E+11,Stratford,Ontario,CA,43.3668,-80.9497,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Barrie,Ontario,CA,44.4001,-79.6663,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,44.0565,-79.4555,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,rhetoric
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,1,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,1,0,0,0,,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,
1.18528E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Vaughan,Ontario,CA,43.8361,-79.4983,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18528E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Ingersoll,Ontario,CA,43.0334,-80.883,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,
1.18528E+11,Toronto,Ontario,CA,43.7247,-79.2312,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,
1.18528E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18528E+11,Toronto,Ontario,CA,44.0565,-79.4555,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
